run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A4_crossdock	vinardo	crossdock	7RSV_7IQ__into__7RSP	20260922	ok		5	-6.3	vinardo	kcal/mol (empirical score, not a measured free energy)	50.525	2.642	106.117	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7RSP/receptor.pdbqt	19.21	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7RSV_7IQ__into__7RSP.sdf.gz	2916	2026-09-23T17:53:22+08:00
arm	A4_crossdock	vinardo	crossdock	7RZL_NPO__into__7LDQ	20260922	ok		5	-3.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-0.4	36.07	12.918	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7LDQ/receptor.pdbqt	4.48	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7RZL_NPO__into__7LDQ.sdf.gz	1323	2026-09-23T17:53:41+08:00
arm	A4_crossdock	vinardo	crossdock	7QHG_T3B__into__5NXD	20260922	ok		5	-12.4	vinardo	kcal/mol (empirical score, not a measured free energy)	24.885	-13.863	17.826	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5NXD/receptor.pdbqt	273.15	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7QHG_T3B__into__5NXD.sdf.gz	5090	2026-09-23T17:49:15+08:00
arm	A4_crossdock	vinardo	crossdock	7SDD_4IP__into__7SDB	20260922	ok		5	-7.4	vinardo	kcal/mol (empirical score, not a measured free energy)	10.383	-1.755	-6.977	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7SDB/receptor.pdbqt	94.26	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7SDD_4IP__into__7SDB.sdf.gz	3067	2026-09-23T17:53:48+08:00
arm	A4_crossdock	vinardo	crossdock	7SFO_98L__into__5DXE	20260922	ok		5	-6.4	vinardo	kcal/mol (empirical score, not a measured free energy)	24.071	-2.066	7.106	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5DXE/receptor.pdbqt	45.36	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7SFO_98L__into__5DXE.sdf.gz	2811	2026-09-23T17:55:23+08:00
arm	A4_crossdock	vinardo	crossdock	7SUC_COM__into__5A0Y	20260922	ok		5	-4.7	vinardo	kcal/mol (empirical score, not a measured free energy)	35.155	36.157	-58.563	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5A0Y/receptor.pdbqt	7.75	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7SUC_COM__into__5A0Y.sdf.gz	1144	2026-09-23T17:56:08+08:00
arm	A4_crossdock	vinardo	crossdock	7SCW_GSP__into__12XE	20260922	ok		5	-8.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-23.972	4.285	22.895	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/12XE/receptor.pdbqt	164.89	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7SCW_GSP__into__12XE.sdf.gz	3394	2026-09-23T17:53:45+08:00
arm	A4_crossdock	vinardo	crossdock	7ROR_69X__into__9CLL	20260922	ok		5	-11.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-15.955	-2.075	21.929	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9CLL/receptor.pdbqt	226.17	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ROR_69X__into__9CLL.sdf.gz	4125	2026-09-23T17:52:53+08:00
arm	A4_crossdock	vinardo	crossdock	7T0D_FPP__into__7T08	20260922	ok		5	-9.9	vinardo	kcal/mol (empirical score, not a measured free energy)	34.298	-36.146	-5.117	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7T08/receptor.pdbqt	76.08	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7T0D_FPP__into__7T08.sdf.gz	3582	2026-09-23T17:56:16+08:00
arm	A4_crossdock	vinardo	crossdock	7THI_PGA__into__2HHJ	20260922	ok		5	-6.3	vinardo	kcal/mol (empirical score, not a measured free energy)	40.891	31.735	68.808	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2HHJ/receptor.pdbqt	14.39	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7THI_PGA__into__2HHJ.sdf.gz	1176	2026-09-23T17:57:32+08:00
arm	A4_crossdock	vinardo	crossdock	7T1D_E7K__into__9S1Z	20260922	ok		5	-12.3	vinardo	kcal/mol (empirical score, not a measured free energy)	15.227	13.842	12.386	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9S1Z/receptor.pdbqt	83.73	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7T1D_E7K__into__9S1Z.sdf.gz	4103	2026-09-23T17:56:30+08:00
arm	A4_crossdock	vinardo	crossdock	7TM6_GPJ__into__7TM5	20260922	ok		5	-7.0	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.563	0.626	1.0	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7TM5/receptor.pdbqt	12.4	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7TM6_GPJ__into__7TM5.sdf.gz	1470	2026-09-23T17:57:46+08:00
arm	A4_crossdock	vinardo	crossdock	7ROU_66I__into__1Q11	20260922	ok		5	-11.9	vinardo	kcal/mol (empirical score, not a measured free energy)	67.181	14.384	24.635	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/1Q11/receptor.pdbqt	302.38	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ROU_66I__into__1Q11.sdf.gz	4315	2026-09-23T17:52:57+08:00
arm	A4_crossdock	vinardo	crossdock	7TOM_5AD__into__7TOL	20260922	ok		5	-6.6	vinardo	kcal/mol (empirical score, not a measured free energy)	18.094	46.064	46.693	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7TOL/receptor.pdbqt	16.92	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7TOM_5AD__into__7TOL.sdf.gz	2288	2026-09-23T17:57:54+08:00
arm	A4_crossdock	vinardo	crossdock	7TS6_KMI__into__6CID	20260922	ok		5	-10.4	vinardo	kcal/mol (empirical score, not a measured free energy)	114.988	245.986	359.651	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6CID/receptor.pdbqt	18.23	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7TS6_KMI__into__6CID.sdf.gz	2467	2026-09-23T17:57:59+08:00
arm	A4_crossdock	vinardo	crossdock	7TSF_H4B__into__4FVY	20260922	ok		5	-6.4	vinardo	kcal/mol (empirical score, not a measured free energy)	14.532	4.189	24.481	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4FVY/receptor.pdbqt	23.43	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7TSF_H4B__into__4FVY.sdf.gz	2440	2026-09-23T17:57:59+08:00
arm	A4_crossdock	vinardo	crossdock	7UAW_MF6__into__8KBH	20260922	failed	vinardo: ATOM     23  C   UNL     1      -1.958  -2.425  -0.825  1.00  0.00    +0.179 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	21.4	-12.457	52.603	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8KBH/receptor.pdbqt	0.29		5			2026-09-23T17:58:22+08:00
arm	A4_crossdock	vinardo	crossdock	7TH4_FFO__into__3APT	20260922	ok		5	-9.7	vinardo	kcal/mol (empirical score, not a measured free energy)	30.25	2.239	-4.631	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3APT/receptor.pdbqt	182.64	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7TH4_FFO__into__3APT.sdf.gz	3977	2026-09-23T17:56:39+08:00
arm	A4_crossdock	vinardo	crossdock	7UJ5_DGL__into__8EB3	20260922	ok		5	-4.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-0.281	-13.613	-31.457	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8EB3/receptor.pdbqt	11.64	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7UJ5_DGL__into__8EB3.sdf.gz	1464	2026-09-23T17:59:42+08:00
arm	A4_crossdock	vinardo	crossdock	7TYP_KUR__into__6UYB	20260922	ok		3	-7.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-33.495	9.666	20.748	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6UYB/receptor.pdbqt	110.5	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7TYP_KUR__into__6UYB.sdf.gz	3010	2026-09-23T17:58:11+08:00
arm	A4_crossdock	vinardo	crossdock	7U3J_L6U__into__7U3H	20260922	ok		5	-9.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-1.966	-0.244	-22.209	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7U3H/receptor.pdbqt	260.57	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7U3J_L6U__into__7U3H.sdf.gz	4901	2026-09-23T17:58:17+08:00
arm	A4_crossdock	vinardo	crossdock	7ULC_56B__into__7U1O	20260922	ok		5	-10.0	vinardo	kcal/mol (empirical score, not a measured free energy)	70.861	15.973	68.369	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7U1O/receptor.pdbqt	173.43	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ULC_56B__into__7U1O.sdf.gz	4079	2026-09-23T17:59:53+08:00
arm	A4_crossdock	vinardo	crossdock	7UQ3_O2U__into__4GJZ	20260922	ok		5	-6.8	vinardo	kcal/mol (empirical score, not a measured free energy)	8.673	12.872	21.775	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4GJZ/receptor.pdbqt	13.68	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7UQ3_O2U__into__4GJZ.sdf.gz	1544	2026-09-23T18:02:38+08:00
arm	A4_crossdock	vinardo	crossdock	7UJ4_OQ4__into__9WN9	20260922	ok		5	-8.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-21.347	-1.305	24.048	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9WN9/receptor.pdbqt	289.8	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7UJ4_OQ4__into__9WN9.sdf.gz	6267	2026-09-23T17:58:23+08:00
arm	A4_crossdock	vinardo	crossdock	7USH_82V__into__5IG6	20260922	ok		5	-7.7	vinardo	kcal/mol (empirical score, not a measured free energy)	10.499	17.849	-9.302	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5IG6/receptor.pdbqt	38.44	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7USH_82V__into__5IG6.sdf.gz	3137	2026-09-23T18:02:47+08:00
arm	A4_crossdock	vinardo	crossdock	7UYB_OK0__into__7UYA	20260922	ok		5	-10.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-20.921	-12.683	-10.601	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7UYA/receptor.pdbqt	72.62	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7UYB_OK0__into__7UYA.sdf.gz	3411	2026-09-23T18:03:12+08:00
arm	A4_crossdock	vinardo	crossdock	7V43_C4O__into__7V44	20260922	ok		5	-5.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.517	47.472	8.787	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7V44/receptor.pdbqt	5.05	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7V43_C4O__into__7V44.sdf.gz	1238	2026-09-23T18:04:25+08:00
arm	A4_crossdock	vinardo	crossdock	7VB8_STL__into__7WAR	20260922	ok		5	-7.9	vinardo	kcal/mol (empirical score, not a measured free energy)	1.252	20.468	-2.81	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WAR/receptor.pdbqt	16.33	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7VB8_STL__into__7WAR.sdf.gz	2148	2026-09-23T18:04:30+08:00
arm	A4_crossdock	vinardo	crossdock	7VBU_6I4__into__5J71	20260922	ok		5	-7.0	vinardo	kcal/mol (empirical score, not a measured free energy)	15.508	1.036	-38.033	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5J71/receptor.pdbqt	11.5	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7VBU_6I4__into__5J71.sdf.gz	2272	2026-09-23T18:04:46+08:00
arm	A4_crossdock	vinardo	crossdock	7V14_ORU__into__7MBO	20260922	ok		5	-9.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-1.162	10.535	-17.991	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7MBO/receptor.pdbqt	111.64	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7V14_ORU__into__7MBO.sdf.gz	3805	2026-09-23T18:03:25+08:00
arm	A4_crossdock	vinardo	crossdock	7VKZ_NOJ__into__7VL1	20260922	ok		5	-5.3	vinardo	kcal/mol (empirical score, not a measured free energy)	19.834	-36.396	35.322	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7VL1/receptor.pdbqt	10.55	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7VKZ_NOJ__into__7VL1.sdf.gz	1848	2026-09-23T18:05:17+08:00
arm	A4_crossdock	vinardo	crossdock	7VC5_9SF__into__7F9T	20260922	ok		5	-7.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-15.591	-8.606	12.873	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7F9T/receptor.pdbqt	47.44	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7VC5_9SF__into__7F9T.sdf.gz	3011	2026-09-23T18:04:58+08:00
arm	A4_crossdock	vinardo	crossdock	7VQ9_ISY__into__7VQA	20260922	ok		5	-8.2	vinardo	kcal/mol (empirical score, not a measured free energy)	24.266	0.926	-2.223	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7VQA/receptor.pdbqt	25.79	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7VQ9_ISY__into__7VQA.sdf.gz	1939	2026-09-23T18:05:27+08:00
arm	A4_crossdock	vinardo	crossdock	7VYJ_CA0__into__7VX0	20260922	ok		5	-9.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-1.573	-49.055	24.632	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7VX0/receptor.pdbqt	85.98	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7VYJ_CA0__into__7VX0.sdf.gz	3015	2026-09-23T18:05:53+08:00
arm	A4_crossdock	vinardo	crossdock	7WJB_BGC__into__7WJ9	20260922	ok		5	-4.9	vinardo	kcal/mol (empirical score, not a measured free energy)	11.698	11.555	40.716	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WJ9/receptor.pdbqt	10.64	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7WJB_BGC__into__7WJ9.sdf.gz	1928	2026-09-23T18:07:19+08:00
arm	A4_crossdock	vinardo	crossdock	7VWF_K55__into__5U3Q	20260922	ok		5	-10.8	vinardo	kcal/mol (empirical score, not a measured free energy)	39.59	1.727	133.943	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5U3Q/receptor.pdbqt	117.36	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7VWF_K55__into__5U3Q.sdf.gz	4219	2026-09-23T18:05:45+08:00
arm	A4_crossdock	vinardo	crossdock	7UMW_NAD__into__7UM8	20260922	ok		5	-10.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-32.142	26.941	-5.504	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7UM8/receptor.pdbqt	510.96	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7UMW_NAD__into__7UM8.sdf.gz	5084	2026-09-23T18:00:02+08:00
arm	A4_crossdock	vinardo	crossdock	7PT3_3KK__into__9QZ6	20260922	ok		5	-10.9	vinardo	kcal/mol (empirical score, not a measured free energy)	25.928	5.142	29.987	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9QZ6/receptor.pdbqt	1231.53	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7PT3_3KK__into__9QZ6.sdf.gz	6608	2026-09-23T17:48:10+08:00
arm	A4_crossdock	vinardo	crossdock	7WPW_F15__into__7FEZ	20260922	ok		5	-7.4	vinardo	kcal/mol (empirical score, not a measured free energy)	7.111	-20.628	-2.385	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7FEZ/receptor.pdbqt	59.62	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7WPW_F15__into__7FEZ.sdf.gz	3282	2026-09-23T18:07:43+08:00
arm	A4_crossdock	vinardo	crossdock	7WL4_JFU__into__4QB3	20260922	ok		5	-9.6	vinardo	kcal/mol (empirical score, not a measured free energy)	24.959	50.057	-3.171	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4QB3/receptor.pdbqt	110.13	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7WL4_JFU__into__4QB3.sdf.gz	4044	2026-09-23T18:07:30+08:00
arm	A4_crossdock	vinardo	crossdock	7WQQ_5Z6__into__9GFE	20260922	ok		2	-11.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-8.134	-8.672	-13.29	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9GFE/receptor.pdbqt	49.6	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7WQQ_5Z6__into__9GFE.sdf.gz	1689	2026-09-23T18:08:32+08:00
arm	A4_crossdock	vinardo	crossdock	7WUY_76N__into__7WW0	20260922	ok		5	-7.9	vinardo	kcal/mol (empirical score, not a measured free energy)	20.992	48.453	25.527	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WW0/receptor.pdbqt	3690.09	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7WUY_76N__into__7WW0.sdf.gz	4188	2026-09-23T18:08:41+08:00
arm	A4_crossdock	vinardo	crossdock	7X5N_5M5__into__9KRO	20260922	ok		5	-9.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-8.964	23.187	28.623	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9KRO/receptor.pdbqt	3695.32	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7X5N_5M5__into__9KRO.sdf.gz	3804	2026-09-23T18:08:42+08:00
arm	A4_crossdock	vinardo	crossdock	7XG5_PLP__into__4CE5	20260922	ok		5	-7.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-32.284	-53.107	33.13	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4CE5/receptor.pdbqt	14.91	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7XG5_PLP__into__4CE5.sdf.gz	1946	2026-09-23T19:10:18+08:00
arm	A4_crossdock	vinardo	crossdock	7X9K_8OG__into__7WW6	20260922	ok		4	-8.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-7.19	0.706	24.456	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WW6/receptor.pdbqt	3674.33	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7X9K_8OG__into__7WW6.sdf.gz	2335	2026-09-23T18:09:20+08:00
arm	A4_crossdock	vinardo	crossdock	7XJN_NSD__into__7XJM	20260922	ok		5	-7.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-31.276	11.801	-8.32	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XJM/receptor.pdbqt	14.73	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7XJN_NSD__into__7XJM.sdf.gz	2001	2026-09-23T19:10:34+08:00
arm	A4_crossdock	vinardo	crossdock	7UTW_NAI__into__2JHF	20260922	ok		5	-10.6	vinardo	kcal/mol (empirical score, not a measured free energy)	0.262	15.632	15.282	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2JHF/receptor.pdbqt	4089.46	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7UTW_NAI__into__2JHF.sdf.gz	4946	2026-09-23T18:02:51+08:00
arm	A4_crossdock	vinardo	crossdock	7XI7_4RI__into__1KMV	20260922	ok		5	-5.8	vinardo	kcal/mol (empirical score, not a measured free energy)	14.76	35.071	35.168	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/1KMV/receptor.pdbqt	36.34	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7XI7_4RI__into__1KMV.sdf.gz	2946	2026-09-23T19:10:33+08:00
arm	A4_crossdock	vinardo	crossdock	7YZU_DO7__into__7OFY	20260922	ok		5	-6.0	vinardo	kcal/mol (empirical score, not a measured free energy)	10.59	-15.731	12.23	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7OFY/receptor.pdbqt	16.14	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7YZU_DO7__into__7OFY.sdf.gz	2219	2026-09-23T19:11:09+08:00
arm	A4_crossdock	vinardo	crossdock	7Z1Q_NIO__into__9QK5	20260922	ok		5	-5.5	vinardo	kcal/mol (empirical score, not a measured free energy)	18.892	5.846	2.86	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9QK5/receptor.pdbqt	5.01	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7Z1Q_NIO__into__9QK5.sdf.gz	1168	2026-09-23T19:11:25+08:00
arm	A4_crossdock	vinardo	crossdock	7Z2O_IAJ__into__7OTF	20260922	ok		5	-8.5	vinardo	kcal/mol (empirical score, not a measured free energy)	13.454	15.128	9.987	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7OTF/receptor.pdbqt	7.34	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7Z2O_IAJ__into__7OTF.sdf.gz	1607	2026-09-23T19:11:30+08:00
arm	A4_crossdock	vinardo	crossdock	7Z7F_IF3__into__7Z5M	20260922	ok		5	-4.7	vinardo	kcal/mol (empirical score, not a measured free energy)	17.427	25.637	-9.288	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7Z5M/receptor.pdbqt	9.26	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7Z7F_IF3__into__7Z5M.sdf.gz	1931	2026-09-23T19:11:37+08:00
arm	A4_crossdock	vinardo	crossdock	7ZDY_6MJ__into__7ZB3	20260922	ok		5	-5.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-28.044	57.956	-7.943	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ZB3/receptor.pdbqt	6.78	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ZDY_6MJ__into__7ZB3.sdf.gz	1793	2026-09-23T19:11:47+08:00
arm	A4_crossdock	vinardo	crossdock	7XBV_APC__into__7XBT	20260922	ok		5	-10.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.885	19.12	9.34	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XBT/receptor.pdbqt	3756.34	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7XBV_APC__into__7XBT.sdf.gz	3473	2026-09-23T18:09:22+08:00
arm	A4_crossdock	vinardo	crossdock	7ZHP_IQY__into__4NFN	20260922	failed	vinardo: ATOM     26  C   UNL     1      -5.400  -0.268  -0.963  1.00  0.00    +0.040 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	9.715	21.399	23.702	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4NFN/receptor.pdbqt	0.09		5			2026-09-23T19:11:58+08:00
arm	A4_crossdock	vinardo	crossdock	7ZF0_DHR__into__7ZER	20260922	ok		5	-6.7	vinardo	kcal/mol (empirical score, not a measured free energy)	35.668	45.581	53.457	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ZER/receptor.pdbqt	6.41	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ZF0_DHR__into__7ZER.sdf.gz	1477	2026-09-23T19:11:53+08:00
arm	A4_crossdock	vinardo	crossdock	7XQZ_FPF__into__7XR7	20260922	ok		3	-12.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-20.236	-1.548	-19.183	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XR7/receptor.pdbqt	60.17	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7XQZ_FPF__into__7XR7.sdf.gz	2356	2026-09-23T19:11:01+08:00
arm	A4_crossdock	vinardo	crossdock	7ZU2_DHT__into__8E1A	20260922	ok		2	-4.0	vinardo	kcal/mol (empirical score, not a measured free energy)	26.966	2.586	4.233	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8E1A/receptor.pdbqt	13.99	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ZU2_DHT__into__8E1A.sdf.gz	1667	2026-09-23T19:12:00+08:00
arm	A4_crossdock	vinardo	crossdock	7ZTL_BCN__into__5G1X	20260922	ok		5	-4.1	vinardo	kcal/mol (empirical score, not a measured free energy)	44.351	-10.222	39.388	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5G1X/receptor.pdbqt	16.57	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ZTL_BCN__into__5G1X.sdf.gz	1846	2026-09-23T19:11:58+08:00
